CustomerID,Total_Amount,Total_Quantity,Total_Transaksi,Rata_rata_Harga
16698.0,1998.0,840,2,2.37
16700.0,5076.55,4024,13,2.037077922077922
16701.0,5398.3,6393,13,2.1824999999999997
16705.0,14034.99,5476,20,4.505185185185185
16706.0,531.35,249,3,2.8052032520325203
16708.0,656.63,285,1,3.3644444444444446
16709.0,3029.87,851,5,5.439240506329114
16710.0,2483.04,1836,10,2.356865671641791
16711.0,1651.03,833,5,3.4931818181818177
16712.0,3645.43,1749,11,2.9700671140939594
16713.0,6923.13,4276,15,3.077740384615385
16714.0,1161.53,610,3,3.536989247311828
16715.0,301.71999999999997,642,1,0.4531578947368421
16716.0,901.2,120,2,7.300000000000001
16717.0,3858.38,1866,6,3.5104020100502513
16718.0,623.75,413,1,2.336888888888889
16719.0,1790.42,1204,7,3.86592039800995
16720.0,155.24,182,1,2.2966666666666664
16721.0,292.47,172,1,2.363243243243243
16722.0,4730.81,5001,13,1.2201777777777778
16723.0,589.15,399,2,6.873953488372094
16725.0,781.02,294,7,3.6432450331125827
16726.0,1382.02,977,5,2.1744324324324324
16727.0,272.82,177,1,1.663695652173913
16728.0,1054.67,677,4,2.304646840148699
16729.0,7239.92,5783,21,2.134439393939394
16730.0,743.11,994,3,1.4010975609756098
16732.0,603.75,317,1,3.3810714285714285
16734.0,650.51,346,3,3.5356603773584903
16735.0,2300.56,1573,5,2.52744
16737.0,417.59999999999997,288,1,1.45
16738.0,3.75,3,1,1.25
16739.0,323.0,172,1,2.9038461538461537
16742.0,464.9,1,1,464.9
16743.0,2238.09,2047,7,1.4706282722513089
16744.0,1304.76,805,7,2.498595041322314
16745.0,7194.3,6735,17,1.922408963585434
16746.0,6697.66,4665,18,2.782026726057907
16747.0,836.06,583,2,2.828095238095238
16748.0,1515.9,880,5,1.7210144927536233
16750.0,623.93,214,5,3.8141052631578947
16751.0,1764.72,1031,1,1.4
16752.0,207.5,54,1,13.594444444444443
16753.0,223.92000000000002,189,1,2.1223529411764703
16754.0,2002.4,4280,1,0.62
16755.0,1496.83,1064,3,2.7503529411764704
16756.0,239.4,106,1,3.6584615384615384
16757.0,106.83000000000001,81,1,1.3628571428571428
16758.0,369.34000000000003,203,1,4.041363636363636
16759.0,789.79,609,3,2.9404761904761907
16761.0,316.62,341,1,1.196923076923077
16762.0,1501.38,618,3,3.2635955056179773
16763.0,611.85,319,1,4.6673913043478255
16764.0,2799.25,1259,13,2.3620679886685556
16765.0,34.0,4,1,8.5
16766.0,1145.6,536,2,2.835294117647059
16767.0,5580.6,4435,11,1.6122972972972973
16768.0,478.09000000000003,196,3,4.027962962962963
16769.0,380.39,83,1,4.69375
16770.0,770.1,464,5,2.2877241379310345
16771.0,2246.81,1489,5,2.856039215686274
16773.0,171.59,171,1,2.77
16774.0,661.52,322,4,2.4722916666666666
16775.0,1695.66,440,11,4.644873417721519
16776.0,388.28,262,1,1.9368421052631577
16777.0,226.35,64,2,3.6038
16778.0,245.94,194,2,2.365
16779.0,10629.720000000001,5325,22,2.3734234234234233
16780.0,425.19,271,2,2.5930000000000004
16781.0,311.25,113,1,5.008823529411765
16782.0,2279.9,712,13,3.6426315789473684
16784.0,107.6,24,1,4.483333333333333
16788.0,597.48,311,2,2.313870967741935
16789.0,80.8,32,1,2.8899999999999997
16790.0,1545.6200000000001,898,6,2.3633333333333333
16791.0,1721.78,763,7,2.92228125
16792.0,110.38000000000001,44,2,4.001666666666666
16793.0,243.84,146,1,2.426875
16794.0,1222.71,937,10,1.771719298245614
16795.0,414.88,239,1,2.2053030303030305
16796.0,305.62,186,1,1.7455555555555555
16800.0,1201.49,540,1,3.6933536585365854
16801.0,1619.73,499,4,5.979210526315789
16803.0,332.3,245,1,2.1033333333333335
16804.0,536.99,246,3,3.2141666666666664
16805.0,460.59,539,2,1.7842857142857145
16806.0,801.49,378,4,2.8590291262135925
16807.0,1121.59,778,3,2.5701492537313433
16808.0,288.42,196,2,2.332173913043478
16809.0,914.69,652,5,1.5418120805369127
16810.0,309.54,114,1,3.5353333333333334
16811.0,547.07,477,2,2.3685714285714283
16812.0,479.35,81,1,5.533333333333333
16813.0,1692.98,1525,10,1.750445434298441
16814.0,6509.1,2769,21,3.2728703703703705
16816.0,417.06,274,4,2.2528571428571427
16817.0,1604.75,822,9,3.5644186046511632
16818.0,3349.57,2164,11,2.5258510638297875
16820.0,497.61,307,1,3.7388461538461537
16823.0,358.38,136,1,3.273157894736842
16824.0,460.64,236,2,3.383076923076923
16825.0,775.1800000000001,566,2,3.3082142857142856
16826.0,341.7,158,1,3.985
16828.0,128.5,59,2,3.75
16829.0,197.22,99,1,3.019090909090909
16830.0,325.91,264,1,2.13
16832.0,199.15,33,3,8.083333333333334
16833.0,1106.53,440,4,3.1982978723404254
16834.0,413.46,358,1,1.5062499999999999
16835.0,180.85,61,2,4.297
16836.0,251.87,165,2,2.174545454545455
16837.0,3170.98,1563,11,4.203090909090909
16838.0,588.85,185,2,11.256799999999998
16839.0,16594.35,8975,34,2.9833082706766914
16841.0,1869.82,2250,6,1.2737931034482757
16842.0,1264.19,693,3,3.161111111111111
16843.0,10196.57,10159,16,1.8746825396825397
16846.0,214.32,135,1,2.661818181818182
16847.0,193.44,78,1,3.3074999999999997
16848.0,281.42,182,1,1.7100000000000002
16849.0,124.57,33,1,5.1049999999999995
16850.0,332.41,249,1,2.1210526315789475
16851.0,342.45,271,3,1.9634999999999998
16852.0,144.91000000000003,56,2,8.315555555555555
16855.0,328.4,164,2,3.7394736842105263
16856.0,35.400000000000006,12,1,2.95
16858.0,375.69000000000005,91,1,5.349
16859.0,747.81,827,2,2.820576923076923
16861.0,173.76,140,2,1.8950000000000002
16863.0,502.8,409,2,1.68
16866.0,207.73999999999998,60,3,3.808181818181818
16869.0,825.42,585,4,2.29875
16871.0,2812.34,1253,6,3.4572992700729923
16872.0,680.02,600,3,9.68142857142857
16873.0,7123.62,3840,6,3.503727598566308
16875.0,2095.53,1069,5,3.585267857142857
16877.0,853.72,463,6,2.525786163522013
16878.0,13.3,12,1,1.5833333333333333
16880.0,1519.08,753,7,3.7406179775280903
16881.0,432.0,600,1,0.72
16882.0,705.12,424,3,2.767179487179487
16883.0,276.73,104,2,3.683947368421053
16884.0,429.84000000000003,320,2,1.9965384615384614
16885.0,471.51,184,3,3.452673267326733
16887.0,194.88,157,1,1.9683783783783784
16889.0,1578.67,925,3,3.099037037037037
16891.0,809.7,283,5,3.1253201970443354
16892.0,525.54,239,5,3.2438383838383835
16893.0,145.93,62,1,2.5971111111111114
16895.0,219.14,102,1,2.430869565217391
16897.0,289.78,73,2,5.09972972972973
16898.0,508.81,419,3,2.055740740740741
16899.0,1281.56,522,6,3.38856
16900.0,887.11,833,3,2.1250632911392406
16902.0,1706.88,629,1,3.8652272727272727
16903.0,373.24,262,1,2.3445000000000005
16904.0,3754.27,2034,16,2.7468450704225353
16905.0,3102.43,1408,7,3.5751442307692307
16906.0,579.77,281,4,3.269462365591398
16907.0,981.65,298,5,3.786622516556291
16909.0,379.14,436,1,3.238888888888889
16910.0,1510.06,886,8,2.173400365630713
16912.0,2575.38,1029,11,4.062871287128713
16913.0,113.44,82,1,2.07125
16914.0,208.46,121,1,2.649736842105263
16915.0,621.6800000000001,132,6,5.300175438596492
16916.0,576.26,440,2,2.22041958041958
16917.0,391.52,232,1,3.873333333333333
16918.0,1068.82,721,6,2.080625
16919.0,2596.45,1413,11,2.794954128440367
16921.0,169.79,171,1,1.5675
16923.0,7247.61,3417,19,3.108511904761905
16924.0,846.75,493,3,2.6796385542168673
16926.0,230.25,35,1,6.978571428571429
16927.0,543.05,993,3,2.9066666666666667
16928.0,2847.6,2114,17,1.8953588516746411
16929.0,1295.39,929,7,2.0796103896103895
16930.0,380.55,341,3,1.6248148148148147
16931.0,4604.22,3158,21,2.0643652561247214
16932.0,161.94,87,1,2.1841509433962267
16933.0,563.23,288,2,2.8868181818181817
16934.0,950.9300000000001,399,2,4.025645161290322
16936.0,262.68,173,1,1.87
16938.0,2736.38,2540,4,2.8477593360995854
16940.0,3049.88,2169,3,2.0787868852459015
16942.0,1920.59,811,9,2.976725978647687
16943.0,816.73,145,3,6.822424242424242
16945.0,4345.5,2725,19,2.2293172690763052
16947.0,406.48,312,1,2.610952380952381
16948.0,435.02,1614,3,1.1131578947368421
16949.0,1286.27,791,6,6.3966666666666665
16950.0,1178.56,644,3,3.0883333333333334
16951.0,1277.75,1318,3,1.4517441860465115
16952.0,167.61,92,2,5.236875
16953.0,20.8,10,1,2.08
16954.0,2085.08,1054,9,3.3449999999999998
16955.0,518.67,266,4,4.1983999999999995
16956.0,308.74,114,1,4.229375
16957.0,416.64,172,2,3.329375
16959.0,117.35000000000001,49,1,3.007142857142857
16960.0,507.05,304,3,2.0174257425742574
16961.0,234.17,125,1,2.674285714285714
16963.0,110.55000000000001,35,1,3.342857142857143
16965.0,201.19,291,1,2.335769230769231
16966.0,2154.97,1981,7,1.2935714285714286
16967.0,319.02,333,1,1.1404761904761904
16968.0,439.43,326,2,2.803548387096774
16969.0,650.41,816,3,2.382142857142857
16971.0,357.21,72,1,7.760731707317073
16976.0,251.51999999999998,88,1,6.005
16978.0,344.33,166,1,2.944871794871795
16979.0,1852.0,865,6,3.4710112359550562
16980.0,1078.96,788,2,2.3197701149425285
16982.0,384.06,182,1,2.453181818181818
16983.0,1931.25,1379,7,2.3687837837837837
16984.0,4481.35,2423,2,3.5025307125307124
16985.0,5464.12,1832,10,4.208
16986.0,1873.2,1040,2,1.9833333333333334
16987.0,1625.05,402,7,4.745038759689923
16988.0,126.12,43,1,5.977142857142858
16989.0,1133.25,1233,6,1.5
16990.0,179.0,100,1,1.79
16992.0,1614.31,860,5,3.8163440860215054
16996.0,1456.96,544,6,2.984054054054054
16997.0,702.0,360,3,1.95
16998.0,295.0,76,4,3.85
16999.0,484.82,294,2,2.427391304347826
17001.0,3989.57,2164,11,3.05698224852071
17002.0,1493.73,679,3,3.438775510204082
17004.0,1412.94,819,2,2.652727272727273
17006.0,781.78,272,4,3.7497727272727275
17007.0,889.9300000000001,597,6,3.3242307692307693
17010.0,195.36,118,1,2.5500000000000003
17011.0,270.9,186,1,1.79
17014.0,586.33,245,3,2.9335135135135135
17015.0,1842.56,1981,3,1.417142857142857
17017.0,8694.26,6673,20,1.6860714285714284
17018.0,920.1,176,2,6.223125
17019.0,1272.61,827,4,2.1226495726495727
17022.0,71.0,108,1,0.9585714285714285
17024.0,95.85,69,3,1.3833333333333335
17025.0,357.77,235,3,2.006666666666667
17026.0,154.82999999999998,97,2,4.035
17027.0,890.29,421,6,2.642156862745098
17029.0,716.0,400,2,1.79
17030.0,146.87,146,1,2.661818181818182
17031.0,380.35,235,2,1.606818181818182
17033.0,1030.14,750,3,2.2567857142857144
17034.0,745.52,410,3,3.3606666666666665
17035.0,433.53000000000003,229,2,3.3057142857142856
17037.0,1267.32,656,1,2.7634666666666665
17038.0,112.4,28,1,4.440909090909091
17040.0,449.73,181,1,3.3006666666666664
17041.0,1081.57,951,3,1.929142857142857
17042.0,1044.3799999999999,994,5,1.8227551020408164
17043.0,1735.18,998,4,3.143627450980392
17044.0,948.48,504,1,2.236666666666667
17045.0,339.44,106,3,4.968181818181819
17046.0,642.02,510,1,2.169090909090909
17047.0,1100.9,533,3,3.536923076923077
17048.0,925.35,485,3,3.7065116279069765
17049.0,5659.9800000000005,2676,9,3.9271069182389935
17050.0,3228.84,1614,6,2.778924050632911
17051.0,247.14000000000001,184,1,1.8213953488372092
17052.0,413.75,261,1,1.8638043478260868
17053.0,498.48,122,1,4.499230769230769
17054.0,1356.33,804,5,4.77144578313253
17058.0,1179.89,592,3,3.765322580645161
17059.0,3095.04,1855,5,2.6577325581395352
17060.0,234.24,216,1,1.7719999999999998
17061.0,5232.2300000000005,1526,11,5.0870707070707075
17062.0,538.37,430,4,2.162
17063.0,1461.14,770,7,2.656025641025641
17064.0,859.35,318,3,3.687741935483871
17068.0,4552.14,2164,21,2.5016554054054057
17069.0,2709.7000000000003,1506,9,2.8552447552447555
17070.0,312.14,133,1,2.5853125
17071.0,2429.03,1197,9,3.376714285714286
17073.0,1446.09,759,4,3.1235632183908044
17075.0,834.12,292,4,3.8464935064935064
17076.0,841.0799999999999,295,3,5.8696
17078.0,378.2,788,2,0.6025
17079.0,118.80000000000001,24,1,4.95
17080.0,287.62,166,2,3.76375
17081.0,290.16,78,2,3.7953125
17082.0,2003.85,1049,2,4.224567901234568
17083.0,1405.78,772,3,2.0717307692307694
17084.0,2949.75,1816,2,2.892283950617284
17085.0,1566.65,786,5,2.732192513368984
17086.0,2050.08,1859,6,2.1609374999999997
17088.0,1991.01,868,4,3.8090434782608695
17090.0,2043.95,921,7,2.742063492063492
17091.0,3827.76,1746,9,3.139846153846154
17092.0,1777.78,1131,4,2.2588000000000004
17094.0,302.0,152,1,2.1464285714285714
17095.0,1324.16,618,3,3.755135135135135
17096.0,1022.13,339,4,4.555416666666667
17097.0,954.42,459,8,2.5918009478672985
17100.0,971.74,800,2,1.9433846153846153
17101.0,1621.73,815,4,2.8811904761904765
17102.0,25.5,2,1,12.75
17105.0,665.78,693,2,1.9445555555555554
17107.0,10815.43,4837,6,3.343612440191388
17109.0,885.04,589,6,2.3304273504273505
17110.0,163.29999999999998,50,1,5.166666666666667
17111.0,248.61,302,1,1.8419999999999999
17114.0,808.62,219,8,5.023464566929134
17115.0,837.5,372,3,4.382307692307692
17117.0,116.19999999999999,68,1,3.966666666666667
17118.0,157.02,154,1,1.3579999999999999
17119.0,606.91,334,2,3.578857142857143
17120.0,307.46,120,1,4.396111111111111
17122.0,138.32,80,1,1.97
17123.0,345.29999999999995,246,1,1.7722222222222221
17124.0,298.89,130,1,3.435625
17125.0,259.35,291,1,3.4685
17126.0,1004.75,792,5,1.8555384615384616
17128.0,157.09,76,1,3.985
17131.0,2463.17,983,5,3.519402985074627
17133.0,4892.240000000001,2730,7,2.1211111111111114
17134.0,425.0,102,2,5.45
17135.0,1139.73,1224,7,5.040961538461539
17138.0,380.5,126,1,4.90625
17139.0,10668.47,5182,12,3.764456066945607
17140.0,465.32,302,1,2.5025
17142.0,579.0,81,1,19.186666666666667
17144.0,984.57,483,2,5.275833333333334
17146.0,749.78,212,3,7.031142857142857
17147.0,1714.59,882,4,3.190987654320988
17148.0,124.88,82,1,1.62
17152.0,1689.5,517,3,3.482857142857143
17153.0,213.78,104,1,2.789285714285714
17154.0,329.34,490,1,1.1069565217391304
17155.0,251.70000000000002,242,2,2.568
17157.0,319.0,172,2,2.5461538461538464
17158.0,1266.97,778,3,3.2455223880597015
17159.0,1538.88,1111,3,2.389108910891089
17160.0,3518.03,2856,6,1.6480349344978165
17162.0,1715.46,1001,10,3.83
17163.0,293.1,66,2,4.529999999999999
17164.0,2467.35,1501,7,2.4883333333333333
17165.0,158.68,100,1,3.0669999999999997
17166.0,206.34,78,2,3.115
17169.0,835.78,526,2,2.830740740740741
17171.0,224.91,185,1,2.38
17172.0,317.76,480,1,0.8446666666666667
17173.0,3766.6,1122,8,3.7151162790697674
17174.0,59.9,41,1,1.6625
17175.0,1443.69,866,4,4.0947619047619055
17176.0,306.13,170,1,2.772666666666667
17179.0,711.79,290,3,2.314375
17180.0,796.03,683,4,1.8921875
17181.0,239.92000000000002,241,2,3.039565217391304
17183.0,3347.31,1296,6,4.032465753424658
17186.0,144.0,200,2,0.72
17187.0,203.95,144,1,3.7649999999999997
17188.0,2474.23,1328,7,2.6591666666666667
17189.0,384.40000000000003,227,2,2.3147540983606554
17190.0,444.74,161,2,12.313684210526317
17191.0,2095.13,1167,7,2.56506329113924
17193.0,1699.3000000000002,1254,7,2.4309375
17194.0,262.62,119,2,3.9117241379310346
17197.0,1013.01,191,1,5.508965517241379
17198.0,692.22,357,3,2.8972916666666664
17201.0,342.63,268,1,1.9490000000000003
17203.0,3563.85,2850,6,1.7332236842105262
17204.0,1564.56,646,4,4.6410526315789475
17205.0,384.08,884,1,0.5253846153846153
17206.0,204.24,76,1,2.7885714285714287
17211.0,2317.2200000000003,1323,8,3.2573933649289097
17212.0,226.85,147,1,1.385
17213.0,2781.23,1176,7,4.155414012738853
17214.0,1069.1200000000001,276,6,5.273495145631068
17217.0,113.5,24,1,3.716666666666667
17218.0,1960.72,958,10,2.9099270072992702
17219.0,114.23,89,1,1.8852000000000002
17220.0,3198.25,1905,14,2.460635593220339
17221.0,335.13,288,2,1.9444444444444444
17222.0,354.15,128,1,2.9910714285714284
17223.0,426.79,112,2,4.364285714285714
17226.0,393.49,406,1,2.5752380952380953
17227.0,939.32,741,6,1.3721276595744683
17228.0,1906.09,1532,8,1.7266346153846153
17229.0,318.76,185,2,2.008936170212766
17230.0,3638.41,1651,8,3.736521739130435
17231.0,3174.32,1742,10,2.7424584103512015
17232.0,421.52,203,2,2.656388888888889
17233.0,190.88,131,1,2.4748
17234.0,149.89000000000001,55,1,3.697857142857143
17235.0,550.06,224,2,3.179310344827586
17236.0,916.13,474,6,2.6937142857142855
17237.0,314.69,105,2,3.2257894736842103
17238.0,3744.65,1822,17,2.688268551236749
17239.0,382.5,150,1,4.066666666666666
17242.0,1135.04,611,2,2.14775
17243.0,8676.85,3370,26,4.198025
17244.0,954.9,616,1,1.7067741935483869
17245.0,171.45,75,1,2.9055555555555554
17247.0,282.19,106,1,3.282
17248.0,318.65,213,1,1.905217391304348
17250.0,384.52,168,2,3.0140350877192983
17251.0,283.28000000000003,110,1,3.503589743589744
17252.0,353.86,193,2,2.7728735632183907
17253.0,178.26,43,1,5.614444444444445
17254.0,272.44,252,2,1.5055357142857144
17255.0,298.41,232,2,1.9242307692307692
17256.0,240.0,141,2,2.448125
17259.0,603.37,410,2,2.3345967741935483
17262.0,1253.3600000000001,367,5,4.0275
17263.0,63.440000000000005,36,1,2.011304347826087
17265.0,562.9,394,2,2.3281889763779526
17266.0,310.64,161,3,2.5951250000000003
17267.0,317.62,159,2,3.401315789473684
17268.0,763.64,844,4,1.0066666666666666
17272.0,2148.63,1778,4,1.8583333333333334
17274.0,111.97999999999999,79,1,1.744074074074074
17277.0,1065.3500000000001,430,2,3.351594202898551
17278.0,246.04,179,1,4.753333333333334
17279.0,187.82999999999998,48,1,6.736666666666666
17282.0,1703.41,1877,3,2.3886170212765956
17284.0,1652.58,1364,6,1.6184246575342465
17286.0,153.92,118,1,1.8722222222222222
17287.0,1064.11,559,7,3.17258064516129
17288.0,1419.73,1203,7,2.674647887323944
17289.0,944.41,520,3,2.1884684684684688
17290.0,525.24,404,2,2.572941176470588
17291.0,550.8000000000001,72,1,7.65
17293.0,1875.1100000000001,1140,9,2.766074074074074
17295.0,556.95,294,3,2.9497101449275362
17297.0,131.78,67,1,2.2054901960784314
17298.0,498.42,387,2,2.0803333333333334
17299.0,669.11,678,4,1.6266666666666667
17301.0,197.63,149,1,1.910909090909091
17302.0,1135.63,575,5,2.506582278481013
17303.0,250.04,144,1,2.940943396226415
17306.0,8631.31,11491,19,1.558030303030303
17309.0,82.75,41,1,2.9375
17311.0,1384.85,1005,2,3.0627272727272725
17312.0,644.3,372,3,2.305
17313.0,2328.84,1402,1,2.1425
17314.0,2527.92,1896,8,2.458091603053435
17315.0,6292.26,3888,38,2.75061310782241
17317.0,2600.34,1146,3,3.2244444444444444
17320.0,1200.6200000000001,634,3,3.742191780821918
17321.0,700.86,373,2,2.766728971962617
17323.0,921.07,776,7,1.4286500000000002
17324.0,990.23,844,4,2.7656
17325.0,96.8,60,1,1.633333333333333
17329.0,523.11,142,2,4.12939393939394
17330.0,363.9,120,2,4.488333333333333
17331.0,175.2,16,1,10.95
17333.0,494.25,375,1,1.772142857142857
17334.0,307.02,315,2,1.3527272727272728
17337.0,2027.8700000000001,1269,4,2.2972375690607736
17338.0,6643.93,3128,8,2.779442231075697
17339.0,243.36,152,2,2.9522222222222223
17340.0,12353.29,5967,11,3.148869778869779
17341.0,781.36,489,3,2.1207650273224044
17343.0,193.64,56,1,4.70235294117647
17344.0,160.57,66,1,2.8334375
17345.0,537.74,346,4,2.7472413793103447
17346.0,2676.56,1657,15,2.39966
17347.0,228.96,216,1,1.06
17348.0,1159.52,1401,5,1.6951627906976743
17349.0,110.75,112,1,3.0877777777777777
17350.0,1286.07,795,4,2.4407042253521127
17351.0,587.15,113,3,5.725555555555555
17353.0,1740.0,1200,2,1.45
17354.0,1393.06,1006,1,1.4068749999999999
17356.0,178.22,166,1,1.121578947368421
17357.0,388.14,153,2,3.4548888888888887
17358.0,365.85,202,2,2.692372881355932
17359.0,127.86,161,1,2.104
17360.0,585.79,335,3,2.8299242424242426
17361.0,488.2,157,3,4.833793103448276
17362.0,312.23,191,2,2.991142857142857
17364.0,4481.18,2701,11,2.703065693430657
17365.0,4801.56,4777,8,1.9343803418803418
17367.0,168.4,150,1,1.8961764705882354
17368.0,1912.67,1391,8,2.488468468468468
17370.0,446.18,540,4,1.396969696969697
17371.0,423.89,152,3,3.1804597701149424
17372.0,1342.68,749,8,2.326600790513834
17373.0,646.92,408,4,1.8789473684210525
17374.0,495.77,85,2,7.0996428571428565
17375.0,400.1,367,3,2.7102898550724634
17376.0,203.2,86,2,3.454166666666667
17377.0,4100.92,2076,20,2.604186602870813
17379.0,404.66,663,1,1.3718072289156626
17381.0,20275.61,25649,29,1.3353211009174313
17382.0,65.4,25,1,8.55
17383.0,199.29,150,1,1.8564705882352943
17384.0,336.4,88,2,3.2493333333333334
17385.0,261.11,201,1,1.92
17386.0,2686.42,1902,6,1.6421428571428573
17387.0,784.11,542,2,2.417692307692308
17388.0,1259.56,1068,4,4.6979999999999995
17389.0,31833.68,7612,34,5.688826291079812
17391.0,508.8,480,2,1.06
17392.0,457.91,320,2,3.4179032258064517
17394.0,203.86999999999998,241,1,3.4425
17396.0,7330.8,2005,8,4.416296296296296
17397.0,696.41,254,2,3.074782608695652
17398.0,653.38,310,3,4.841578947368421
17400.0,2129.96,1097,5,3.355680751173709
17402.0,2633.85,701,13,5.860169491525424
17403.0,281.62,117,1,3.1360606060606058
17404.0,31906.82,32748,15,2.193939393939394
17405.0,1031.41,726,3,3.1534146341463414
17406.0,2200.42,787,3,6.764955752212389
17408.0,32.65,3,1,11.35
17409.0,771.85,105,2,7.625384615384615
17410.0,1214.72,616,5,3.48953125
17411.0,778.94,306,3,4.144146341463415
17412.0,1258.06,738,7,2.721060606060606
17414.0,778.0,2100,2,0.425
17415.0,507.84,114,1,13.96642857142857
17416.0,6893.42,4302,7,2.3484758364312266
17418.0,463.46000000000004,289,2,2.941666666666667
17419.0,4226.57,1876,12,4.12121359223301
17420.0,598.83,265,3,3.881333333333333
17422.0,1979.37,2253,6,1.4844444444444445
17423.0,698.41,459,2,2.2849999999999997
17425.0,759.17,407,2,2.670930232558139
17426.0,5037.26,3094,6,3.014686346863469
17427.0,100.8,34,1,4.165
17428.0,17256.85,9474,28,3.572774390243903
17429.0,524.9200000000001,624,3,2.086153846153846
17430.0,265.76,190,2,1.997857142857143
17431.0,403.3,292,1,1.9611627906976743
17432.0,365.76,207,2,2.5272916666666667
17433.0,303.15999999999997,185,1,2.4059259259259256
17434.0,2373.82,1693,7,2.741044776119403
17436.0,216.29999999999998,90,2,2.4277777777777776
17438.0,388.45000000000005,103,1,5.238235294117647
17440.0,186.42000000000002,246,3,0.678
17442.0,2248.56,1496,6,2.5273333333333334
17443.0,534.24,504,1,1.06
17444.0,2940.04,2119,3,6.547407407407408
17446.0,120.9,198,2,0.7722222222222223
17447.0,541.53,443,2,1.6922222222222223
17449.0,2520.86,1122,7,3.4911552346570396
17450.0,194550.79,69993,46,3.392640949554896
17451.0,1721.4,1203,7,2.2744
17453.0,486.71999999999997,219,2,3.4231578947368417
17454.0,517.53,243,4,2.6434426229508197
17455.0,131.7,66,1,2.825
17456.0,249.86,222,1,1.5076470588235293
17457.0,1737.7,826,5,3.221052631578947
17458.0,316.5,170,1,2.4331481481481485
17459.0,657.3,537,2,1.9172072072072073
17460.0,622.4300000000001,236,6,4.310689655172414
17461.0,757.46,799,3,2.4001801801801803
17462.0,675.69,227,2,3.8862962962962966
17463.0,1896.41,1095,5,2.794604651162791
17464.0,289.96000000000004,220,1,2.7211111111111115
17466.0,763.28,306,2,4.690975609756098
17468.0,137.0,116,2,1.17
17469.0,1870.97,787,5,3.0990909090909096
17470.0,1125.07,1675,5,1.2026923076923077
17472.0,710.29,462,3,2.055303867403315
17475.0,194.37,178,1,1.7764285714285715
17480.0,511.82,338,1,1.8
17481.0,1255.59,1061,4,2.549390243902439
17483.0,414.04,191,3,3.264761904761905
17486.0,396.87,191,1,2.89625
17489.0,376.64,428,2,1.076896551724138
17490.0,2092.32,1134,7,3.0061842105263157
17491.0,3558.87,2013,10,3.312935779816514
17492.0,374.57,155,1,3.5233333333333334
17495.0,497.56,229,2,3.68
17496.0,271.05,79,1,5.165
17498.0,272.22,394,1,2.0194117647058825
17499.0,622.88,711,1,1.73825
17500.0,1138.0,17,3,54.3
17501.0,288.6,160,2,3.4944444444444445
17502.0,689.1,376,4,2.8096428571428573
17503.0,558.96,486,2,2.3276315789473685
17504.0,2997.0299999999997,1664,9,3.409527559055118
17505.0,1145.84,556,2,2.9532692307692305
17506.0,302.2,139,1,3.6342857142857143
17507.0,605.58,359,2,2.6617045454545454
17508.0,387.31,289,1,1.622272727272727
17509.0,6115.14,3534,8,2.259207650273224
17510.0,308.48,214,1,2.211
17511.0,91062.38,64549,31,2.3066251298027
17512.0,2924.9900000000002,2753,10,1.9543809523809526
17513.0,513.2,254,1,2.77
17514.0,208.65,135,1,2.228
17515.0,639.02,243,4,3.7408045977011493
17516.0,768.08,416,5,2.759124087591241
17517.0,153.94,102,1,2.5381818181818185
17519.0,1844.02,1236,6,3.1192682926829267
17520.0,546.81,365,1,3.2976666666666663
17521.0,723.2099999999999,519,3,1.9406666666666665
17522.0,1070.71,1034,5,1.9445205479452052
17523.0,652.74,872,4,3.128181818181818
17524.0,145.0,90,1,1.5916666666666668
17525.0,422.70000000000005,82,1,6.005555555555556
17526.0,1195.8999999999999,310,4,5.22578947368421
17527.0,939.37,488,4,3.408936170212766
17528.0,3628.5,2138,8,3.161818181818182
17530.0,2385.0,1526,10,2.3262690355329947
17531.0,296.7,136,1,4.1242857142857146
17534.0,223.36,103,1,2.677777777777778
17535.0,164.4,136,1,1.473076923076923
17536.0,76.5,6,1,12.75
17537.0,897.62,700,2,2.6604
17538.0,98.42,134,1,1.1933333333333334
17540.0,578.9,194,2,3.534
17542.0,170.75,134,1,2.5839999999999996
17545.0,645.96,341,3,2.4860689655172417
17548.0,103.3,58,1,2.43
17549.0,148.86,210,2,1.7666666666666666
17550.0,267.16,86,3,2.978095238095238
17551.0,306.84,150,1,2.5411627906976744
17552.0,930.41,719,4,2.2583673469387753
17553.0,1487.6,1048,1,3.1
17554.0,1952.45,1763,5,3.0594318181818183
17555.0,483.26,349,2,2.184622641509434
17556.0,157.9,101,1,4.778333333333333
17557.0,541.46,306,3,2.702058823529412
17560.0,854.95,635,4,3.4342307692307696
17561.0,167.62,146,1,2.0943478260869566
17562.0,1122.38,817,7,1.8968253968253967
17564.0,454.01,146,3,3.722448979591837
17566.0,901.21,518,2,2.6539473684210524
17567.0,4331.48,2632,8,2.3494545454545457
17569.0,344.14,159,1,3.3531034482758617
17571.0,1498.51,905,4,2.758227424749164
17572.0,226.75000000000003,95,4,3.158333333333333
17573.0,380.6,308,3,2.2028
17574.0,185.65,77,1,3.3162499999999997
17576.0,3622.68,1994,19,3.015547445255475
17578.0,143.45999999999998,138,1,1.286
17579.0,448.90000000000003,258,3,2.476
17580.0,215.72,88,3,2.1575555555555557
17581.0,11045.04,5927,25,3.117909090909091
17582.0,175.27,123,1,2.134137931034483
17584.0,1242.3,458,2,3.982857142857143
